1.001502739696404 	-0.0003013975838377979 	2.156021033854269e-06 	-2.553879660311514e-19 	-0.0004392714193428079 	3.029606207512711e-06 	-7.409742756061099e-21
1.00445824882117 	-0.0009746842456952659 	1.077662400015062e-05 	-7.861072923282679e-19 	-0.001301779765547315 	9.437021839726653e-06 	-2.217812943471623e-20
1.008038927695056 	-0.001796288614992799 	2.754462616185341e-05 	-1.402621753183237e-18 	-0.001962505177325461 	1.615019087692788e-05 	-3.209085951684354e-20
1.01237701599231 	-0.002788488819258949 	5.60237637406897e-05 	-2.389545503532593e-18 	-0.002362426325361316 	2.159820668322603e-05 	-3.517515878509213e-20
1.017632725260617 	-0.003956162987750022 	9.969560454570481e-05 	-3.504601717587516e-18 	-0.002612728361094285 	2.597228429979719e-05 	-3.532030060987787e-20
1.024000155518057 	-0.005255434793201263 	0.000159880341687147 	-5.611757552693055e-18 	-0.002778996577701623 	2.952538973855635e-05 	-7.071140037666238e-20
1.031714463279846 	-0.006531046361691452 	0.0002375045269573825 	-1.014134226459524e-17 	-0.002889785374570162 	3.213621467901431e-05 	-9.938678317284472e-20
1.041060545655748 	-0.00722566156018693 	0.0003035940287272606 	-1.713749830443306e-17 	-0.002957425642042155 	3.345369822052297e-05 	-1.297047422861391e-19
1.052383561133873 	-0.007500771016337922 	0.0003479377369846804 	-2.43517602900543e-17 	-0.002986422707689488 	3.290740966252075e-05 	-1.64954090232867e-19
1.066101675539697 	-0.00757388696484968 	0.0003839404868177099 	-2.935372747287502e-17 	-0.002976629144664547 	2.96489397529356e-05 	-1.275771035106605e-19
1.082721503516332 	-0.007476707214369718 	0.0004142144489494993 	-2.449526618752703e-17 	-0.002924334182416246 	2.245320334066609e-05 	-1.802127634414668e-20
1.102856815623757 	-0.007206529316610228 	0.0004369045579207019 	-4.162039655690052e-18 	-0.002822336344183021 	9.572103866919098e-06 	-3.251820073223224e-21
1.127251201541155 	-0.006796860144068098 	0.0004520963991534669 	2.309952458244488e-17 	-0.002659305286222548 	-1.148289319394096e-05 	2.328988671595185e-21
1.156805525409027 	-0.00626495094611113 	0.0004557833039769998 	4.353957580293898e-17 	-0.002418424747800707 	-4.425447932414341e-05 	2.782377673897751e-20
1.192611186445028 	-0.005606403578312742 	0.0004415192142756157 	4.9295626063393e-17 	-0.002075119480497929 	-9.377841483406592e-05 	9.448672288282412e-20
1.235990411870019 	-0.004802131887254488 	0.0004014183193726563 	4.26964022757287e-17 	-0.001593394797225101 	-0.0001671704720266258 	3.653661940917423e-20
1.28854506753259 	-0.003814378940313195 	0.000325939179140024 	3.053332048317457e-17 	-0.0009200334073853882 	-0.0002743234080567201 	5.302855352430657e-20
1.352215785702958 	-0.002580083971979535 	0.0002031789840911212 	1.857130712512122e-17 	2.44471982317685e-05 	-0.0004283026769696754 	2.435458198202068e-19
1.429353588884647 	-0.001001689049791214 	1.784246857206563e-05 	1.012456940952467e-17 	0.001358868135677458 	-0.0006436370785189859 	3.597397893701888e-20
