1.857205418183239 	0.001299468691299862 	0.0008564211162327091 	-1.389427289589764e-18 	0.002524971736133325 	0.001685370028547494 	-3.445451682384561e-20
1.859327545654521 	0.003827855353314861 	0.002610537846963791 	-4.451698074383468e-18 	0.007140643775380208 	0.00487834393416648 	-1.149393542257236e-19
1.861898558850515 	0.006487411260863188 	0.0043981011516595 	-8.133037999433997e-18 	0.01072954541138644 	0.007284537602253251 	-1.389760502602401e-19
1.86501340994667 	0.009116685590927575 	0.006117827947879716 	-1.253437559824791e-17 	0.01320719914097356 	0.008877924918443922 	-7.289188196664669e-20
1.868787133492458 	0.01151925527693506 	0.007634875594420317 	-1.731088065746609e-17 	0.01497600035117365 	0.009942482138072722 	2.387945459072952e-20
1.873359097859782 	0.01353645348137574 	0.008835147595783084 	-2.196692669348698e-17 	0.01627758274836928 	0.01064061043351165 	1.157516063869876e-19
1.878898148418373 	0.01508633723997796 	0.009652281401343225 	-2.5032719782489e-17 	0.01726599160801231 	0.01107448288567043 	2.103872933416092e-19
1.885608844341931 	0.01610392332217811 	0.01003918573232667 	-2.565349483671289e-17 	0.01805045445350097 	0.01131516022907882 	2.203906845693721e-19
1.893739015806464 	0.01670397730889912 	0.01009476204021668 	-2.502959404668272e-17 	0.01870827992319627 	0.01141031968113157 	1.716245743122769e-19
1.903588910937771 	0.01713138605755134 	0.00998667308098811 	-2.404865552845332e-17 	0.01929253954391543 	0.01138951045966267 	1.372038375507619e-19
1.915522282776011 	0.01752035961700045 	0.009787842735210781 	-2.680764798784179e-17 	0.01983877583661239 	0.01126927464953081 	9.584830703576679e-20
1.929979821238232 	0.01791685012811149 	0.009516675934519325 	-3.600721311085634e-17 	0.02037019809500024 	0.01105739444785398 	-9.38209846452334e-21
1.947495423889545 	0.01833550995452113 	0.009175879675506727 	-6.072256620215465e-17 	0.02090112538602629 	0.01075612708889061 	-8.32751392841532e-20
1.968715909230677 	0.01878128550818244 	0.008764482678842103 	-1.028149459457501e-16 	0.0214390662433947 	0.01036477797269183 	-4.920491677961711e-20
1.99442489273471 	0.01925567122168177 	0.008281276352829263 	-1.39968706991306e-16 	0.02198603869399381 	0.009882017708408916 	9.137082179429816e-20
2.02557171271993 	0.0197565658845046 	0.007725843574884221 	-1.553759964378582e-16 	0.02253976141310814 	0.009308194503200086 	9.92820499865917e-21
2.063306470672051 	0.02027597120864252 	0.007103941963504146 	-1.473235536305921e-16 	0.02309534325408687 	0.008647630725161363 	-6.929285774981268e-20
2.109022481667682 	0.02081224799037729 	0.00642832398376383 	-1.148867175775363e-16 	0.02364801390833169 	0.007910564536376756 	-1.190617637913646e-19
2.16440768968077 	0.02136729339322185 	0.005718457982757568 	-6.754461382465144e-17 	0.02419713730691809 	0.007114116597278983 	-1.41688272085812e-19
2.231506941015001 	0.02194682088669202 	0.005000034673284004 	-2.845196646876876e-17 	0.02475106549072871 	0.006281643018405798 	-1.764994624244766e-19
2.312797423310252 	0.02257493239502955 	0.004299383930214619 	-1.030539491918515e-17 	0.0253313005402218 	0.005440308973545534 	2.80024359295472e-20
2.411280032860188 	0.02328555888933129 	0.003638209245439651 	-7.325373401716614e-18 	0.02597312307062704 	0.004617645296634197 	2.013450224400306e-19
2.530590031467068 	0.02411477969435527 	0.003029454948678541 	-1.052807245254937e-17 	0.02671854995930914 	0.003838316807739708 	3.010706922438082e-19
2.675131071592063 	0.0250871532437301 	0.002475956656194664 	-1.061356283545515e-17 	0.02759639920202045 	0.003120936306792008 	5.28531847295031e-20
2.850237504657589 	0.02620385784358775 	0.001974154153096899 	-7.239791698567512e-18 	0.02858378739731472 	0.00247736958372283 	-2.238513469763138e-19
3.042082037301843 	0.02731256343257805 	0.001557461781369031 	-5.230083888423625e-18 	0.02946447270794941 	0.001956594461223961 	-1.184585573641521e-19
