1.0013360856295 	-0.0004289504801714079 	2.407912790544436e-07 	-8.398474999609905e-20 	-0.0001553719344664057 	3.645700661219895e-07 	1.098923178427262e-20
1.0042908759525 	-0.001301760813883856 	-1.130857399976452e-06 	-2.211359244397787e-19 	-0.0004093776684193753 	-2.574704631160895e-06 	-3.09078046106141e-20
1.007870686155 	-0.002248534666794948 	-4.047583444837924e-06 	-4.31583084263221e-19 	-0.0005459699371942632 	-9.035410516112876e-06 	1.234540779485025e-19
1.012207725227 	-0.003235368987643007 	-9.88850665008497e-06 	-2.782756651697627e-19 	-0.0005981856612460189 	-1.804698334563707e-05 	9.105901459444226e-20
1.01746216802 	-0.004197490490636118 	-2.05312391451979e-05 	-6.048660291601713e-19 	-0.0006097121812658733 	-3.018558979636645e-05 	2.26377979680681e-20
1.023828070795 	-0.005021254042266179 	-3.669449441839107e-05 	-7.478473772918289e-19 	-0.0005963298356447485 	-4.615761731489084e-05 	-3.824329577124288e-20
1.03154053808 	-0.005572316994497104 	-5.938560488125277e-05 	-1.317958543480338e-18 	-0.0005627156911369291 	-6.661881872395474e-05 	-8.839002597408702e-20
1.040884405515 	-0.005757118236937421 	-9.187252606523408e-05 	-2.326192670432812e-18 	-0.0005091892330057307 	-9.243135851827604e-05 	-1.30234624007048e-19
1.052204759335 	-0.005633021466998021 	-0.0001345310983090169 	-3.343765212583623e-18 	-0.0004336785685693531 	-0.0001247057328140431 	-1.023437205874946e-19
1.065919681105 	-0.005366178889693912 	-0.0001854040647989456 	-3.480052629652645e-18 	-0.0003321958850697889 	-0.0001648034697656555 	-8.17822198278783e-20
1.08253568818 	-0.005039743212270725 	-0.0002435856353946781 	-2.411908276375754e-18 	-0.0001987112824138615 	-0.000214357613242373 	-7.010409888056124e-20
1.102666440305 	-0.004647491364259011 	-0.0003127171855104174 	-1.997809307636972e-19 	-2.46486264659128e-05 	-0.0002752998778879064 	-7.094602066281985e-20
1.1270554033 	-0.004167002534910604 	-0.0003957892714204414 	2.485696477309598e-18 	0.0002019835128360577 	-0.0003498770631547677 	-8.961752758435759e-20
1.15660330655 	-0.003577782666010795 	-0.0004954957062230663 	4.524543660269345e-18 	0.0004979128428847734 	-0.0004406401215203147 	-1.374956421535471e-19
1.19240140855 	-0.002861670113587569 	-0.0006153187819252238 	5.107693450183621e-18 	0.0008865206270851249 	-0.0005503712022352921 	-2.431982586017586e-19
1.23577179925 	-0.001999482373924361 	-0.0007591992162092857 	4.358434719175514e-18 	0.001400532685751717 	-0.0006818929427197689 	-2.919562675956566e-20
1.2883162272 	-0.0009671885312783898 	-0.0009301997433766227 	2.954576319648045e-18 	0.002085691613614759 	-0.0008376522547638024 	-8.14009761427179e-21
1.317237309010639 	0.0002746656397828359 	-0.001129198296476612 	1.507037297581456e-18 	0.003005478645234007 	-0.001018886161500746 	1.81380305003394e-19
1.352111244460639 	-0.0001343028320622092 	-0.001114577786036781 	2.097458226560244e-20 	0.002626252640359671 	-0.001030464369127566 	1.703733226641744e-19
1.4290999277 	0.001423470681363594 	-0.001340191452054515 	-1.114584971045354e-18 	0.003899820017566652 	-0.001239271325321144 	2.985050767393673e-20
1.52253860195 	0.003387909885905576 	-0.001583873553298046 	-1.412485977240335e-18 	0.005624700562393642 	-0.00146594163421222 	6.504882568560151e-20
1.63574214035 	0.005895504131837898 	-0.001823772168096037 	-1.32279085440047e-18 	0.007943833718122245 	-0.001692505109885114 	-6.585470844954611e-20
1.77289135805 	0.009091677668768077 	-0.00201755008040648 	-5.581516209260098e-19 	0.01098996899879745 	-0.001882287232892265 	1.191499611810581e-20
