1.0013360856295 	-9.985723207841318e-05 	-7.715802181063865e-09 	-3.380520606464802e-19 	0.0004726447670919284 	2.358916771212909e-08 	-1.449425510120065e-20
1.0042908759525 	-0.0003036491305310119 	3.390454627797202e-07 	-8.245662478996457e-19 	0.00142196198191717 	-1.006428446477325e-06 	3.428120787699655e-19
1.007870686155 	-0.0005247095087199637 	1.120262663191821e-06 	-1.465155290292094e-18 	0.002132473964994396 	-3.739163467572765e-06 	-1.543104634765902e-19
1.012207725227 	-0.0007482959876477948 	2.662119983152539e-06 	-1.482436512742433e-18 	0.002586118559056324 	-7.799423527749668e-06 	-2.330832063419757e-19
1.01746216802 	-0.0009346667241553197 	5.514809493327707e-06 	-1.55662887486923e-18 	0.002911588930622999 	-1.346165210660586e-05 	-3.127418917036826e-19
1.023828070795 	-0.001047257183488081 	1.019657297798319e-05 	-1.63043890052074e-18 	0.003174786296530839 	-2.10981191588013e-05 	-2.732455697101993e-19
1.03154053808 	-0.001086544598403603 	1.691890515981763e-05 	-1.70784458645751e-18 	0.003406027186021618 	-3.107818943599042e-05 	-2.526705223648816e-19
1.040884405515 	-0.001070822196022248 	2.458415006686483e-05 	-2.811926170422712e-18 	0.003621648775333768 	-4.387775017030961e-05 	-2.454456926397042e-19
1.052204759335 	-0.0009927565074884862 	3.170354167905046e-05 	-3.353445491860475e-18 	0.003832209503560637 	-6.010524102770576e-05 	-8.443054990013803e-20
1.065919681105 	-0.0007257326762823182 	3.728779958575814e-05 	-4.220218163724199e-18 	0.004045896917009422 	-8.05093949617598e-05 	5.87191479069623e-20
1.08253568818 	0.0002455234896677952 	-2.493477000496294e-05 	4.083928842061743e-19 	0.004270239613409391 	-0.0001059933797382464 	-8.521785871270076e-20
1.102666440305 	0.0009914323742640356 	-0.000110029537864177 	2.267492178061567e-18 	0.004513209287788396 	-0.0001376312275867686 	-2.269241330715449e-19
1.1270554033 	0.001494907071321747 	-0.000185843149674345 	1.241214434221762e-18 	0.004784160776199657 	-0.000176678069237688 	-1.209635146109556e-19
1.15660330655 	0.001984210369673604 	-0.0002659112715572037 	7.741589120261524e-19 	0.005094848026874122 	-0.0002245636984823029 	-5.987752639923499e-20
1.19240140855 	0.002532107755563732 	-0.000347208898709017 	5.533004858783076e-19 	0.005460688741026788 	-0.0002828518025199722 	-5.324481850949604e-20
1.23577179925 	0.003171122309842511 	-0.0004301427487296556 	6.193013404605487e-19 	0.005902436035751802 	-0.0003531328561216777 	-6.213073776461412e-20
1.2883162272 	0.003926805483243962 	-0.0005196354372874171 	1.116843590440325e-18 	0.006448405976576715 	-0.0004367945941051826 	7.985516953299807e-20
1.35197525495 	0.00482561644691292 	-0.0006204115183299458 	3.407760772823808e-19 	0.007137355338744365 	-0.0005345759167255528 	3.574364195108107e-19
1.4290999277 	0.005902025848276585 	-0.0007348961773148976 	7.518250578428214e-20 	0.008021914385089715 	-0.0006457552447311439 	4.13601395208748e-19
1.52253860195 	0.007210785430213855 	-0.0008617614887747059 	3.761949517122203e-20 	0.009171957273823387 	-0.0007667613635475132 	2.779530192182877e-19
1.63574214035 	0.008830872340714134 	-0.0009936538274861548 	2.819568731818391e-19 	0.01067595866605849 	-0.0008889265089820557 	2.769241557581505e-19
1.77289135805 	0.01085321945997327 	-0.001114474265117365 	-2.225515117708379e-19 	0.01263501034607961 	-0.0009955051073986068 	-3.572554445378866e-19
1.93905142865 	0.01335344799402477 	-0.001195746262503463 	2.832957643465997e-19 	0.01513581350131761 	-0.001058173525380095 	6.509945895027777e-20
