1.0013360856295 	-0.0002188473138505985 	-9.088407415750957e-09 	3.27750991029021e-19 	0.0002298357217094195 	1.466019851250361e-07 	2.05911647403163e-19
1.0042908759525 	-0.0006591483124924669 	-1.11794078100021e-06 	6.256203010137197e-19 	0.0007063264460905723 	-1.887041292400232e-06 	3.58172739987985e-19
1.007870686155 	-0.001128836314036335 	-3.821239670094431e-06 	1.108206345287556e-18 	0.001066574359874096 	-6.666170462611559e-06 	4.702852444948544e-19
1.012207725227 	-0.001605681948637251 	-8.995879822189744e-06 	1.331350593908371e-18 	0.001301821383942907 	-1.343110726948579e-05 	7.580441766678285e-19
1.01746216802 	-0.002051776048916938 	-1.751316837427918e-05 	1.724459783599584e-18 	0.00147820515639311 	-2.261348018044981e-05 	8.196295774984653e-19
1.023828070795 	-0.002407569880397629 	-2.996314066190896e-05 	2.166192581782194e-18 	0.001629274833582127 	-3.476981580164718e-05 	8.854712817900865e-19
1.03154053808 	-0.002583550156358257 	-4.760744498119064e-05 	2.602149688805992e-18 	0.001770895158008866 	-5.0427804241031e-05 	9.696830265402404e-19
1.040884405515 	-0.002487373900706943 	-7.339182043482503e-05 	2.650502991700346e-18 	0.001912350739354973 	-7.027700965313236e-05 	9.214566289122669e-19
1.052204759335 	-0.002211190993712084 	-0.0001082554564871563 	4.212716996453535e-19 	0.002060544309233263 	-9.520387147884921e-05 	7.901954497345099e-19
1.065919681105 	-0.001918173134535781 	-0.0001480781874181668 	1.024688985236898e-19 	0.002221824320181122 	-0.0001262970254552173 	6.073472230833127e-19
1.08253568818 	-0.001622440329825333 	-0.0001943689634527572 	-9.293698478626226e-20 	0.002403038233849149 	-0.0001648651463061841 	5.190384998971717e-19
1.102666440305 	-0.001291463674200375 	-0.0002488520918128978 	-6.311772028990448e-19 	0.002612382748150157 	-0.0002124592407643969 	2.783907944633094e-19
1.1270554033 	-0.0008957256899002581 	-0.0003134618576098262 	-1.09807254506444e-18 	0.002860313130297938 	-0.0002708855493776145 	1.35301906117388e-19
1.15660330655 	-0.0004114793930167145 	-0.0003907195981747356 	-1.068390536252801e-18 	0.003160685339617699 	-0.0003421935793929165 	4.643855665148316e-20
1.19240140855 	0.0001829186553948542 	-0.0004843216748289932 	-9.345788150049146e-19 	0.003532290059388147 	-0.0004286133682119408 	-1.867094594567085e-20
1.23577179925 	0.0009090230958756297 	-0.0005983834962929472 	-9.201071560939086e-19 	0.004000944059443597 	-0.0005323948677336521 	-1.610574798523947e-19
1.2883162272 	0.001787468861070618 	-0.0007358883905537812 	-6.719436824155767e-19 	0.004602292270607673 	-0.0006554669385034294 	-4.443729099593762e-19
1.35197525495 	0.002839794487599868 	-0.0008970987142493229 	-3.443940279903669e-19 	0.005385380655663233 	-0.0007987771261686949 	-3.058821134733927e-19
1.4290999277 	0.004105274245704626 	-0.001079431129008712 	-5.946353308972705e-19 	0.006416747852338852 	-0.0009610911043266277 	-2.734840896948557e-21
1.52253860195 	0.00565911559898176 	-0.001276688417142924 	-3.967899841953762e-19 	0.007783914273043061 	-0.001136929835170852 	-1.51477723771445e-19
1.63574214035 	0.007606767473246143 	-0.001474739533723618 	-1.475318345318562e-19 	0.009594803096886885 	-0.001313281360625252 	9.132484806379367e-21
1.772891358049999 	0.0100625026456919 	-0.001646235002486535 	-2.524448644873065e-19 	0.0119634227283468 	-0.00146515375215964 	1.298220510856598e-19
1.939051428649999 	0.01309736795612583 	-0.001745220378622298 	-2.413247152165865e-19 	0.01495805520863689 	-0.001552258337207321 	-1.455865751077839e-19
2.140358949999999 	0.01663377736304799 	-0.001716548067335243 	-3.948115697470207e-19 	0.01847603465105327 	-0.001527291330650057 	1.869388833456136e-19
2.384248579999999 	0.02030923234964519 	-0.001517450116845564 	-9.993670841634539e-21 	0.02208941603023925 	-0.001375054338515608 	3.992772292341227e-19
2.651465705999998 	0.02327332623150001 	-0.001249620921502034 	2.024708632811822e-19 	0.02491814845193236 	-0.001178758280030194 	-2.3480641420205e-20
2.895355335999998 	0.02521777165035751 	-0.001032653693478113 	-2.972195425143008e-21 	0.02662237714094459 	-0.001009372289915631 	-4.35382383518028e-19
3.096662856999998 	0.02646520034139203 	-0.0008641548787680257 	-2.337532602345059e-19 	0.02752657524379324 	-0.00086553457987133 	2.606730842684497e-19
3.262822927499998 	0.02728213774196825 	-0.0007301932189075696 	3.068763689915194e-19 	0.02793171721628098 	-0.0007423120706526591 	3.35643343627167e-19
3.399972145499997 	0.02778998159132988 	-0.0006208226023537431 	3.436826601441237e-19 	0.02799113927489316 	-0.0006346200185900259 	-1.481677422104805e-19
3.513175683999997 	0.02803495280119512 	-0.000527366139306303 	1.138461573725498e-18 	0.02777619539099985 	-0.0005397825447553871 	3.308477208860687e-19
3.606614357999998 	0.02804026575063848 	-0.0004487876853512731 	2.350226734961913e-18 	0.02730371510130045 	-0.0004540532168986599 	8.197870377209365e-19
3.683739030499997 	0.02781147558132717 	-0.0003767043214715876 	3.069522731159552e-18 	0.02656132037159056 	-0.0003744283687054178 	2.658992630887593e-20
3.747398058499997 	0.02736468949673917 	-0.0003119539169494405 	2.514234756077016e-18 	0.02554456490925509 	-0.0002998080206629058 	1.536877270620958e-19
3.799942486499996 	0.02673791214016828 	-0.000253732817650812 	2.23891979569141e-18 	0.02429320897598443 	-0.0002318993808910894 	1.776225432182771e-19
3.843312876999996 	0.02596871052002205 	-0.0002025019343441153 	1.314517153240181e-18 	0.02289194093939475 	-0.0001736212042394264 	1.359866927102541e-19
3.879110978999997 	0.0250893238848106 	-0.0001577476229175949 	1.038457081630239e-18 	0.02143336899179838 	-0.0001266277867136539 	1.733646639438521e-19
3.908658882499997 	0.02411841073533946 	-0.0001179289051031641 	8.786620202261344e-19 	0.01998514226832116 	-9.056070654747153e-05 	3.825648970081295e-19
3.933047845499997 	0.02305412493439728 	-8.119972738338376e-05 	6.619566455722596e-19 	0.01858281860791848 	-6.381710962677894e-05 	7.392154951749001e-19
3.953178597499997 	0.02187446760952577 	-4.690654593356208e-05 	4.782050409219698e-19 	0.01723753020462796 	-4.443837514721052e-05 	4.793300088203237e-19
3.969794604499997 	0.0205402507314582 	-1.646900814088218e-05 	3.57826852348579e-19 	0.0159454379428184 	-3.060972716646677e-05 	3.725505872934826e-19
3.983509525999998 	0.01898862320178168 	7.189791144872534e-06 	-2.641871620560845e-19 	0.01469423782193132 	-2.08427345794989e-05 	3.665232532353126e-19
3.994829879999998 	0.017111518025684 	2.12266318976977e-05 	-3.564136701760818e-21 	0.01346640123399257 	-1.399350156228184e-05 	4.170824987508153e-19
4.004173747499998 	0.01475575787995725 	2.424193430788287e-05 	-8.291009525929294e-19 	0.01223973012739892 	-9.215923765212728e-06 	7.183309174754374e-19
4.011886214999998 	0.01188541576015264 	1.974029027929234e-05 	-9.541745773686469e-19 	0.01098529045444012 	-5.899401207312573e-06 	3.501086344345492e-19
